GS Car    55931.4047 Ic 11.359
GS Car    55932.4046 B  14.075
GS Car    55932.4048 V  12.908
GS Car    55932.4050 Ic 11.496
GS Car    55934.3609 B  13.320
GS Car    55934.3611 V  12.369
GS Car    55934.3612 Ic 11.182
GS Car    55934.3874 B  13.343
GS Car    55934.3876 V  12.352
GS Car    55934.3877 Ic 11.177
GS Car    55935.3820 B  13.785
GS Car    55935.3822 V  12.664
GS Car    55935.3824 Ic 11.342
GS Car    55937.3907 B  14.059
GS Car    55937.3910 V  12.939
GS Car    55937.3912 Ic 11.538
GS Car    55938.3422 B  13.291
GS Car    55938.3424 V  12.375
GS Car    55938.3426 Ic 11.119
GS Car    55938.3430 B  13.339
GS Car    55939.3814 B  13.788
GS Car    55939.3819 V  12.663
GS Car    55939.3822 Ic 11.348
GS Car    55940.3422 B  14.120
GS Car    55940.3425 V  12.899
GS Car    55940.3427 Ic 11.502
GS Car    55941.3408 B  14.099
GS Car    55941.3413 V  12.934
GS Car    55941.3415 Ic 11.592
GS Car    55942.3449 B  13.307
GS Car    55942.3452 V  12.350
GS Car    55943.3804 B  13.784
GS Car    55943.3814 V  12.675
GS Car    55943.3820 Ic 11.343
GS Car    55945.3297 B  14.136
GS Car    55945.3303 V  12.955
GS Car    55945.3307 Ic 11.561
GS Car    55946.3922 B  13.262
GS Car    55946.3925 V  12.350
GS Car    55946.3927 Ic 11.176
GS Car    55946.3932 B  13.273
GS Car    55947.3650 B  13.739
GS Car    55947.3654 V  12.600
GS Car    55947.3656 Ic 11.309
GS Car    55948.3391 B  14.080
GS Car    55948.3395 V  12.863
GS Car    55948.3397 Ic 11.472
GS Car    55949.3333 B  14.184
GS Car    55949.3336 V  12.951
GS Car    55949.3338 Ic 11.593
GS Car    55950.3074 B  13.281
GS Car    55950.3077 V  12.339
GS Car    55950.3080 Ic 11.174
GS Car    55950.3742 B  13.266
GS Car    55950.3745 V  12.321
GS Car    55950.3747 Ic 11.193
GS Car    55950.4399 B  13.247
GS Car    55950.4401 V  12.331
GS Car    55950.4404 Ic 11.165
GS Car    55951.3090 B  13.680
GS Car    55951.3094 V  12.572
GS Car    55951.3096 Ic 11.295
GS Car    55951.3100 B  13.687
GS Car    56305.4356 B  14.108
GS Car    56305.4359 V  12.909
GS Car    56305.4361 Ic 11.503
GS Car    56307.5364 B  13.389
GS Car    56307.5366 V  12.414
GS Car    56307.5368 Ic 11.186
GS Car    56313.5489 B  14.111
GS Car    56313.5492 V  12.893
GS Car    56313.5494 Ic 11.482
GS Car    56314.4670 B  14.061
GS Car    56314.4671 V  12.892
GS Car    56314.4673 Ic 11.523
GS Car    56315.4671 B  13.293
GS Car    56315.4673 V  12.362
GS Car    56315.4675 Ic 11.191
GS Car    56316.4565 B  13.768
GS Car    56316.4567 V  12.633
GS Car    56316.4569 Ic 11.331
GS Car    56317.4404 B  14.088
GS Car    56317.4407 V  12.896
GS Car    56317.4409 Ic 11.475
GS Car    56318.3689 B  14.119
GS Car    56318.3693 V  12.949
GS Car    56318.3695 Ic 11.561
GS Car    56319.3596 B  13.183
GS Car    56319.3598 V  12.284
GS Car    56319.3600 Ic 11.211
GS Car    56320.4053 B  13.751
GS Car    56320.4056 V  12.625
GS Car    56320.4057 Ic 11.316
GS Car    56321.4100 B  14.088
GS Car    56321.4103 V  12.870
GS Car    56321.4105 Ic 11.470
GT Car    55192.4148 B  14.163
GT Car    55192.4152 V  12.727
GT Car    55192.4155 Ic 10.891
GT Car    55192.5222 B  14.144
GT Car    55192.5226 V  12.716
GT Car    55192.5229 Ic 10.891
GT Car    55193.4249 B  14.061
GT Car    55193.4253 V  12.663
GT Car    55193.4256 Ic 10.863
GT Car    55194.3937 B  14.037
GT Car    55194.3941 V  12.645
GT Car    55194.3944 Ic 10.830
GT Car    55194.5083 B  14.058
GT Car    55194.5088 V  12.663
GT Car    55194.5092 Ic 10.849
GT Car    55195.4727 B  14.139
GT Car    55195.4731 V  12.714
GT Car    55195.4734 Ic 10.883
GT Car    55196.4262 B  14.206
GT Car    55196.4266 V  12.755
GT Car    55196.4269 Ic 10.888
GT Car    55197.4310 B  14.315
GT Car    55197.4314 V  12.801
GT Car    55197.4317 Ic 10.928
GT Car    55199.3783 B  14.475
GT Car    55199.3787 V  12.933
GT Car    55199.3790 Ic 10.988
GT Car    55200.3693 B  14.520
GT Car    55200.3697 V  12.966
GT Car    55200.3700 Ic 11.047
GT Car    55200.4694 B  14.533
GT Car    55200.4697 V  12.975
GT Car    55200.4700 Ic 11.059
GT Car    55200.5736 B  14.538
GT Car    55200.5740 V  12.968
GT Car    55200.5743 Ic 11.035
GT Car    55201.3711 B  14.548
GT Car    55201.3715 V  13.019
GT Car    55201.3718 Ic 11.065
GT Car    55201.5002 B  14.522
GT Car    55201.5006 V  12.991
GT Car    55201.5009 Ic 11.045
GT Car    55202.3673 B  14.511
GT Car    55202.3677 V  12.955
GT Car    55202.3680 Ic 11.039
GT Car    55202.4463 B  14.481
GT Car    55202.4467 V  12.942
GT Car    55202.4470 Ic 11.047
GT Car    55202.5830 B  14.460
GT Car    55202.5836 V  12.947
GT Car    55202.5840 Ic 11.053
GT Car    55203.3975 B  14.407
GT Car    55203.3979 V  12.908
GT Car    55203.3981 Ic 11.043
GT Car    55203.5289 B  14.382
GT Car    55203.5293 V  12.887
GT Car    55203.5296 Ic 10.998
GT Car    55204.3838 B  14.298
GT Car    55204.3842 V  12.826
GT Car    55204.3845 Ic 10.935
GT Car    55204.5518 B  14.249
GT Car    55204.5524 Ic 10.955
GT Car    55204.5528 V  12.803
GT Car    55205.3582 B  14.170
GT Car    55205.3586 V  12.750
GT Car    55205.3589 Ic 10.937
GT Car    55205.5785 B  14.119
GT Car    55205.5789 V  12.723
GT Car    55205.5792 Ic 10.876
GT Car    55206.3551 B  14.113
GT Car    55206.3554 V  12.675
GT Car    55206.3556 Ic 10.901
GT Car    55209.3926 B  14.203
GT Car    55209.3930 V  12.735
GT Car    55209.3933 Ic 10.889
GT Car    55209.5302 B  14.195
GT Car    55209.5306 V  12.749
GT Car    55209.5309 Ic 10.894
GT Car    55210.4963 B  14.300
GT Car    55210.4967 V  12.825
GT Car    55210.4969 Ic 10.942
GT Car    55211.3428 B  14.392
GT Car    55211.3432 V  12.863
GT Car    55211.3435 Ic 10.925
GT Car    55211.5323 B  14.391
GT Car    55211.5332 V  12.867
GT Car    55211.5337 Ic 10.964
GT Car    55212.3397 B  14.503
GT Car    55212.3402 V  12.933
GT Car    55212.3404 Ic 10.941
GT Car    55213.3453 B  14.524
GT Car    55213.3457 V  12.967
GT Car    55213.3459 Ic 11.013
GT Car    55214.3584 B  14.562
GT Car    55214.3588 V  12.988
GT Car    55214.3590 Ic 11.032
GT Car    55216.3618 B  14.411
GT Car    55216.3622 V  12.930
GT Car    55217.3310 B  14.310
GT Car    55217.3314 V  12.860
GT Car    55217.3317 Ic 10.990
GT Car    55217.4412 B  14.291
GT Car    55217.4416 V  12.830
GT Car    55217.4419 Ic 10.967
GT Car    55218.3313 B  14.203
GT Car    55218.3317 V  12.758
GT Car    55218.3320 Ic 10.904
GT Car    55218.4247 B  14.191
GT Car    55218.4251 V  12.745
GT Car    55218.4254 Ic 10.939
GT Car    55219.3327 B  14.096
GT Car    55219.3331 V  12.691
GT Car    55219.4136 B  14.078
GT Car    55219.4140 V  12.676
GT Car    55219.4143 Ic 10.864
GT Car    55219.5668 B  14.062
GT Car    55219.5673 V  12.674
GT Car    55219.5677 Ic 10.869
GT Car    55220.3201 B  14.033
GT Car    55220.3205 V  12.633
GT Car    55220.3208 Ic 10.851
GT Car    55221.3334 B  14.114
GT Car    55221.3338 V  12.650
GT Car    55221.3341 Ic 10.841
GT Car    55222.3799 B  14.172
GT Car    55222.3803 V  12.734
GT Car    55222.3806 Ic 10.894
GT Car    56300.6076 B  14.157
GT Car    56300.6078 V  12.760
GT Car    56300.6080 Ic 10.920
GT Car    56305.4546 B  14.555
GT Car    56305.4551 V  13.034
GT Car    56305.4553 Ic 11.084
GT Car    56307.5450 B  14.525
GT Car    56307.5453 V  12.995
GT Car    56307.5454 Ic 11.060
GT Car    56313.5531 B  14.117
GT Car    56313.5533 V  12.718
GT Car    56313.5535 Ic 10.858
GT Car    56314.4756 B  14.204
GT Car    56314.4758 V  12.787
GT Car    56314.4760 Ic 10.898
GT Car    56315.4727 B  14.277
GT Car    56315.4729 V  12.821
GT Car    56315.4731 Ic 10.925
GT Car    56316.4722 B  14.387
GT Car    56316.4724 V  12.906
GT Car    56316.4726 Ic 10.987
GT Car    56317.4443 B  14.493
GT Car    56317.4446 V  12.975
GT Car    56317.4448 Ic 11.013
GT Car    56318.3975 B  14.544
GT Car    56318.3978 V  13.056
GT Car    56318.3980 Ic 11.079
GT Car    56319.3650 B  14.571
GT Car    56319.3654 V  13.023
GT Car    56319.3656 Ic 11.093
GT Car    56320.4108 B  14.514
GT Car    56320.4111 V  13.020
GT Car    56320.4113 Ic 11.078
GT Car    56321.4171 B  14.437
GT Car    56321.4175 V  12.940
GT Car    56321.4177 Ic 11.045
II Car    54480.5039 Ic  9.630
II Car    54480.5042 V  12.461
II Car    54480.5049 B  14.705
II Car    54481.4736 Ic  9.633
II Car    54481.4741 V  12.453
II Car    54481.4748 B  14.654
II Car    54481.5710 Ic  9.679
II Car    54481.5715 V  12.464
II Car    54481.5723 B  14.667
II Car    54481.5730 Ic  9.645
II Car    54482.4398 Ic  9.632
II Car    54482.4403 V  12.461
II Car    54482.4410 B  14.697
II Car    54483.4229 Ic  9.631
II Car    54483.4233 V  12.463
II Car    54483.4241 B  14.725
II Car    54483.4894 Ic  9.650
II Car    54483.4900 V  12.511
II Car    54483.4907 B  14.717
II Car    54484.4308 Ic  9.638
II Car    54484.4315 Ic  9.651
II Car    54484.4319 V  12.491
II Car    54484.4326 B  14.739
II Car    54484.5237 Ic  9.664
II Car    54484.5241 V  12.499
II Car    54484.5249 B  14.809
II Car    54485.3708 Ic  9.673
II Car    54485.3712 V  12.555
II Car    54485.3719 B  14.824
II Car    54485.5086 Ic  9.664
II Car    54485.5090 V  12.522
II Car    54485.5097 B  14.830
II Car    54487.3980 Ic  9.638
II Car    54487.3983 V  12.584
II Car    54487.3991 B  14.908
II Car    54487.4678 Ic  9.710
II Car    54487.4682 V  12.559
II Car    54487.4689 B  14.919
II Car    54488.3741 Ic  9.688
II Car    54488.3744 V  12.588
II Car    54488.3752 B  14.877
II Car    54488.4253 Ic  9.653
II Car    54488.4256 V  12.577
II Car    54488.4295 Ic  9.682
II Car    54488.4298 V  12.568
II Car    54488.4306 B  14.923
II Car    55168.4747 B  14.804
II Car    55168.4752 V  12.656
II Car    55168.4755 Ic  9.873
II Car    55169.5689 B  14.704
II Car    55169.5695 V  12.554
II Car    55169.5700 Ic  9.791
II Car    55171.4504 B  14.490
II Car    55171.4507 V  12.390
II Car    55171.4509 Ic  9.681
II Car    55171.5468 B  14.482
II Car    55171.5472 V  12.351
II Car    55171.5474 Ic  9.671
II Car    55171.5480 V  12.365
II Car    55171.5483 Ic  9.701
II Car    55173.4867 B  14.363
II Car    55173.4870 V  12.280
II Car    55173.4873 Ic  9.635
II Car    55173.5974 B  14.321
II Car    55173.5979 V  12.280
II Car    55173.5982 Ic  9.622
II Car    55174.4507 B  14.296
II Car    55174.4510 V  12.265
II Car    55174.4512 Ic  9.580
II Car    55174.5703 B  14.298
II Car    55174.5706 V  12.230
II Car    55174.5707 Ic  9.582
II Car    55176.4449 B  14.305
II Car    55176.4452 V  12.209
II Car    55176.4454 Ic  9.573
II Car    55176.4461 B  14.240
II Car    55176.4465 V  12.202
II Car    55176.4467 Ic  9.577
II Car    55177.4637 B  14.247
II Car    55177.4641 V  12.241
II Car    55177.4643 Ic  9.603
II Car    55177.5503 B  14.283
II Car    55177.5506 V  12.254
II Car    55177.5508 Ic  9.586
II Car    55178.4275 B  14.325
II Car    55178.4278 V  12.246
II Car    55178.4281 Ic  9.583
II Car    55178.5269 B  14.293
II Car    55178.5273 V  12.224
II Car    55178.5275 Ic  9.553
II Car    55180.4767 B  14.360
II Car    55180.4770 V  12.232
II Car    55180.4772 Ic  9.568
II Car    55180.5703 B  14.362
II Car    55180.5708 V  12.244
II Car    55180.5711 Ic  9.562
II Car    55181.4686 B  14.382
II Car    55181.4689 V  12.242
II Car    55181.4691 Ic  9.557
II Car    55181.5770 B  14.369
II Car    55181.5774 V  12.263
II Car    55181.5776 Ic  9.542
II Car    55182.4708 B  14.417
II Car    55182.4712 V  12.278
II Car    55182.4714 Ic  9.545
II Car    55182.5725 B  14.428
II Car    55182.5728 V  12.279
II Car    55182.5731 Ic  9.551
II Car    55183.4249 B  14.468
II Car    55183.4253 V  12.294
II Car    55183.4255 Ic  9.563
II Car    55183.5299 B  14.459
II Car    55183.5303 V  12.304
II Car    55183.5306 Ic  9.575
II Car    55184.4127 B  14.502
II Car    55184.4132 V  12.358
II Car    55184.4135 Ic  9.575
II Car    55185.4632 B  14.525
II Car    55185.4637 V  12.320
II Car    55185.4640 Ic  9.579
II Car    55185.5762 B  14.539
II Car    55185.5766 V  12.331
II Car    55185.5769 Ic  9.568
II Car    55186.4466 B  14.572
II Car    55186.4471 V  12.368
II Car    55186.4474 Ic  9.555
II Car    55186.5833 B  14.545
II Car    55186.5838 V  12.333
II Car    55186.5841 Ic  9.554
II Car    55187.3998 B  14.624
II Car    55187.4002 V  12.383
II Car    55187.4005 Ic  9.581
II Car    55187.5677 B  14.579
II Car    55187.5682 V  12.374
II Car    55187.5685 Ic  9.578
II Car    55188.4265 B  14.629
II Car    55188.4270 V  12.391
II Car    55188.4273 Ic  9.580
II Car    55188.5725 B  14.628
II Car    55188.5730 V  12.393
II Car    55188.5732 Ic  9.584
II Car    55189.3986 B  14.652
II Car    55189.3990 V  12.406
II Car    55189.3993 Ic  9.615
II Car    55190.3942 B  14.695
II Car    55190.3947 V  12.443
II Car    55190.3950 Ic  9.636
II Car    55191.3938 B  14.793
II Car    55191.3943 V  12.499
II Car    55191.3946 Ic  9.649
II Car    55191.5431 B  14.739
II Car    55191.5436 V  12.448
II Car    55191.5439 Ic  9.610
II Car    55192.4100 B  14.763
II Car    55192.4104 V  12.466
II Car    55192.4107 Ic  9.642
II Car    55193.3959 B  14.772
II Car    55193.3963 V  12.484
II Car    55193.3966 Ic  9.673
II Car    55194.3810 B  14.871
II Car    55194.3814 V  12.513
II Car    55194.3817 Ic  9.622
II Car    55194.5684 B  14.803
II Car    55194.5689 V  12.487
II Car    55194.5692 Ic  9.631
II Car    55195.4193 B  14.853
II Car    55195.4198 V  12.505
II Car    55195.4201 Ic  9.623
II Car    55195.5858 B  14.843
II Car    55195.5863 V  12.507
II Car    55195.5866 Ic  9.637
II Car    55196.4117 B  14.908
II Car    55196.4122 V  12.526
II Car    55196.4125 Ic  9.657
II Car    55196.5508 B  14.865
II Car    55196.5513 V  12.507
II Car    55196.5515 Ic  9.624
II Car    55197.3915 B  14.909
II Car    55197.3919 V  12.539
II Car    55197.3922 Ic  9.683
II Car    55199.3624 B  14.981
II Car    55199.3628 V  12.583
II Car    55199.3631 Ic  9.732
II Car    55200.3681 B  15.009
II Car    55200.3685 V  12.612
II Car    55200.3688 Ic  9.678
II Car    55200.5690 B  15.008
II Car    55200.5695 V  12.606
II Car    55200.5698 Ic  9.698
II Car    55201.3581 B  15.061
II Car    55201.3586 V  12.637
II Car    55201.3589 Ic  9.645
II Car    55202.3615 B  15.075
II Car    55202.3619 V  12.648
II Car    55202.3622 Ic  9.720
II Car    55202.5665 B  15.058
II Car    55202.5669 V  12.610
II Car    55202.5671 Ic  9.719
II Car    55203.3490 B  15.124
II Car    55203.3494 V  12.660
II Car    55203.3497 Ic  9.729
II Car    55203.5637 B  15.084
II Car    55203.5642 V  12.678
II Car    55203.5644 Ic  9.751
II Car    55204.3704 B  15.123
II Car    55204.3709 V  12.715
II Car    55204.3712 Ic  9.771
II Car    55205.3515 B  15.170
II Car    55205.3519 V  12.727
II Car    55205.3522 Ic  9.760
II Car    55205.5666 B  15.148
II Car    55205.5670 V  12.705
II Car    55205.5673 Ic  9.743
II Car    55206.3460 B  15.133
II Car    55206.3465 V  12.728
II Car    55206.3468 Ic  9.851
II Car    55207.4530 B  15.179
II Car    55207.4534 V  12.743
II Car    55207.4537 Ic  9.816
II Car    55209.3517 B  15.280
II Car    55209.3522 V  12.782
II Car    55209.3524 Ic  9.802
II Car    55209.3869 B  15.241
II Car    55209.3873 V  12.779
II Car    55209.3876 Ic  9.841
II Car    55209.5543 B  15.247
II Car    55209.5548 V  12.790
II Car    55209.5551 Ic  9.847
II Car    55210.3934 B  15.316
II Car    55210.3939 V  12.820
II Car    55210.5825 B  15.292
II Car    55210.5829 V  12.813
II Car    55210.5832 Ic  9.863
II Car    55211.3370 B  15.317
II Car    55211.3375 V  12.816
II Car    55211.3378 Ic  9.900
II Car    55211.5194 B  15.295
II Car    55211.5198 V  12.847
II Car    55211.5201 Ic  9.841
II Car    55212.3382 B  15.351
II Car    55212.3387 V  12.899
II Car    55212.3389 Ic  9.855
II Car    55213.3395 B  15.382
II Car    55213.3399 V  12.865
II Car    55213.3402 Ic  9.905
II Car    55213.5601 B  15.353
II Car    55213.5605 V  12.873
II Car    55213.5607 Ic  9.910
II Car    55214.3381 B  15.397
II Car    55214.3386 V  12.910
II Car    55214.3389 Ic  9.925
II Car    55214.5037 B  15.339
II Car    55214.5042 V  12.878
II Car    55214.5045 Ic  9.910
II Car    55216.3582 B  15.482
II Car    55216.3587 V  12.942
II Car    55216.3590 Ic  9.971
II Car    55216.5008 B  15.459
II Car    55216.5012 V  12.941
II Car    55216.5015 Ic  9.969
II Car    55217.3204 B  15.509
II Car    55217.3208 V  12.973
II Car    55217.3211 Ic  9.990
II Car    55218.3261 B  15.495
II Car    55218.3265 V  13.052
II Car    55218.3268 Ic  9.961
II Car    55219.3208 B  15.538
II Car    55219.3213 V  12.985
II Car    55219.3216 Ic  9.961
II Car    55220.3215 B  15.524
II Car    55220.3219 V  13.029
II Car    55220.3221 Ic 10.043
II Car    55221.3110 B  15.570
II Car    55221.3114 V  13.052
II Car    55221.3117 Ic 10.062
II Car    55221.4801 B  15.564
II Car    55221.4805 V  13.052
II Car    55221.4808 Ic 10.024
II Car    55222.3498 B  15.557
II Car    55222.3502 V  13.048
II Car    55222.3505 Ic 10.054
II Car    55223.3729 B  15.587
II Car    55223.3775 B  15.550
II Car    55223.3780 V  13.068
II Car    55223.3784 Ic 10.052
II Car    56298.6093 B  15.009
II Car    56298.6094 V  12.613
II Car    56298.6095 Ic  9.699
II Car    56299.6118 V  12.608
II Car    56299.6119 Ic  9.711
II Car    56300.6102 B  15.076
II Car    56300.6106 V  12.668
II Car    56300.6107 Ic  9.741
II Car    56301.6044 B  15.085
II Car    56301.6047 V  12.666
II Car    56301.6048 Ic  9.746
II Car    56305.4247 V  12.726
II Car    56305.4248 Ic  9.814
II Car    56307.5335 B  15.244
II Car    56307.5337 V  12.812
II Car    56307.5339 Ic  9.840
II Car    56313.5458 B  15.420
II Car    56313.5462 V  12.919
II Car    56313.5464 Ic  9.971
II Car    56314.4640 B  15.460
II Car    56314.4644 V  12.937
II Car    56314.4646 Ic  9.960
II Car    56315.4648 B  15.472
II Car    56315.4653 V  12.949
II Car    56315.4655 Ic  9.987
II Car    56316.4540 B  15.502
II Car    56316.4543 V  12.993
II Car    56316.4545 Ic  9.988
II Car    56317.4294 B  15.526
II Car    56317.4300 V  13.028
II Car    56317.4301 Ic 10.004
II Car    56318.3641 B  15.595
II Car    56318.3646 V  13.050
II Car    56318.3648 Ic 10.042
II Car    56319.3564 B  15.634
II Car    56319.3569 V  13.059
II Car    56319.3571 Ic 10.049
II Car    56320.4015 B  15.632
II Car    56320.4020 V  13.084
II Car    56320.4022 Ic 10.108
II Car    56321.4068 B  15.653
II Car    56321.4073 V  13.098
II Car    56321.4076 Ic 10.120
IK Car    55192.4117 B  14.486
IK Car    55192.4122 V  13.574
IK Car    55192.4126 Ic 12.422
IK Car    55192.5192 B  14.516
IK Car    55192.5196 V  13.613
IK Car    55192.5199 Ic 12.441
IK Car    55193.4081 B  14.918
IK Car    55193.4084 V  13.842
IK Car    55193.4087 Ic 12.530
IK Car    55194.3859 B  15.189
IK Car    55194.3863 V  14.045
IK Car    55194.3866 Ic 12.652
IK Car    55194.4960 B  15.239
IK Car    55194.4965 V  14.080
IK Car    55194.4969 Ic 12.666
IK Car    55195.4696 B  15.522
IK Car    55195.4700 V  14.241
IK Car    55195.4702 Ic 12.800
IK Car    55195.5895 B  15.559
IK Car    55195.5900 V  14.284
IK Car    55195.5903 Ic 12.823
IK Car    55196.4222 B  15.536
IK Car    55196.4229 V  14.377
IK Car    55196.4234 Ic 12.923
IK Car    55197.3933 B  14.460
IK Car    55197.3940 V  13.574
IK Car    55197.3944 Ic 12.434
IK Car    55197.4478 B  14.432
IK Car    55197.4484 V  13.578
IK Car    55197.4488 Ic 12.400
IK Car    55199.4018 B  15.224
IK Car    55199.4024 V  14.048
IK Car    55199.4028 Ic 12.652
IK Car    55200.4317 B  15.461
IK Car    55200.4324 V  14.228
IK Car    55200.4328 Ic 12.777
IK Car    55200.5705 B  15.492
IK Car    55200.5710 V  14.266
IK Car    55200.5715 Ic 12.805
IK Car    55201.3945 B  15.649
IK Car    55201.3951 V  14.417
IK Car    55201.3955 Ic 12.936
IK Car    55201.5133 B  15.614
IK Car    55201.5140 V  14.388
IK Car    55201.5145 Ic 12.956
IK Car    55202.3589 B  14.467
IK Car    55202.3596 V  13.595
IK Car    55202.3601 Ic 12.437
IK Car    55202.4436 B  14.442
IK Car    55202.4440 V  13.566
IK Car    55202.4443 Ic 12.410
IK Car    55202.5810 B  14.449
IK Car    55202.5816 V  13.555
IK Car    55202.5820 Ic 12.422
IK Car    55203.3940 B  14.834
IK Car    55203.3947 V  13.797
IK Car    55203.3952 Ic 12.519
IK Car    55203.5261 B  14.879
IK Car    55203.5265 V  13.840
IK Car    55203.5268 Ic 12.551
IK Car    55204.3821 B  15.194
IK Car    55204.3826 V  14.037
IK Car    55204.3830 Ic 12.646
IK Car    55204.4816 B  15.192
IK Car    55204.4823 V  14.049
IK Car    55204.4828 Ic 12.661
IK Car    55205.3528 B  15.438
IK Car    55205.3535 V  14.213
IK Car    55205.3539 Ic 12.767
IK Car    55205.4588 B  15.424
IK Car    55205.4595 V  14.239
IK Car    55205.4600 Ic 12.790
IK Car    55206.3439 B  15.652
